기업명,날짜,뉴스제목,URL
삼성중공업,2024.01.09,HLB 공매도 '2000건 이상 증가' 거래량 1만2280건... 공매 거래대금 '5억...,https://www.thekpm.com/news/articleView.html?idxno=186837
삼성중공업,2024.01.09,"'전전긍긍' 철강업계, 철광석價 고공행진에도 제품 가격인상 하세월",http://www.sisajournal-e.com/news/articleView.html?idxno=306909
삼성중공업,2024.01.09,삼영이엔씨 주가 힘찬 뱃고동...방위사업청과 무슨 일이?,https://www.pinpointnews.co.kr/news/articleView.html?idxno=237256
삼성중공업,2024.01.09,"1위 셀트리온 주가·2위 대한항공 주가·3위 카카오 주가, 코스피 시가총...",https://www.raonnews.com/news/article.html?no=30172
삼성중공업,2024.01.09,시가총액 1조3160억원 감소...삼성에스디에스 4.75% 상승 '주목...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=237194
삼성중공업,2024.01.10,HD한국조선해양··한화오션 등 조선 BIG 3가 바라보는 2024년...,https://kidd.co.kr/news/235306
삼성중공업,2024.01.10,"1위  주가, 2위 한화오션 주가, 3위 현대미포조선 주가... 1월...",https://www.cwn.kr/news/articleView.html?idxno=22582
삼성중공업,2024.01.10,"HD한국조선해양, 연초부터 수주 릴레이…LPG·LNG운반선 등 총 6척 수주",https://www.mk.co.kr/article/10917784
삼성중공업,2024.01.10,정기선 HD현대 대표이사 겸 HD한국조선해양 대표이사 부회장,https://www.businesspost.co.kr/BP?command=article_view&num=338785
삼성중공업,2024.01.10,일감 넘쳐도 일 할 사람 없는 조선업…9년만에 인...,https://view.asiae.co.kr/article/2023102315195172970
삼성중공업,2024.01.10,거제형 청년일자리 창출모델 사업 실무협약 체결,https://www.gukjenews.com/news/articleView.html?idxno=2897614
삼성중공업,2024.01.10,"찬바람 부는 조선업… 韓, 쌓아둔 3년치 일감으로 버티기",https://news.kmib.co.kr/article/view.asp?arcid=0924338930&code=11151400&cp=nv
삼성중공업,2024.01.10,지난해 조선업계 수주 점유율 24%…삼성중 1위,https://news.kbs.co.kr/news/pc/view/view.do?ncd=7862546&ref=A
삼성중공업,2024.01.10,"거제署, 자동차전용도로서 2차사고 예방한 시민에 표창장 수여",http://www.gndomin.com/news/articleView.html?idxno=379043
삼성중공업,2024.01.10,HDC현대산업개발 주가 방긋... 3월 30일 개통 수도권 GTX-A 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=237638
삼성중공업,2024.01.10,"거제시, '2024년도 거제형 청년일자리 창출모델 사업' 실무협약 체결",https://www.newsfreezone.co.kr/news/articleView.html?idxno=540754
삼성중공업,2024.01.10,거제형 청년일자리 창출모델 사업 실무협약 체결,http://www.kukinews.com/newsView/kuk202401100313
삼성중공업,2024.01.10,"거제경찰서, 자동차전용도로 2차사고 예방한 시민에 표창장",http://www.gnnews.co.kr/news/articleView.html?idxno=543293
삼성중공업,2024.01.10,시가총액 소폭 증가...삼성엔지니어링 2.02% 상승 '미소',https://www.pinpointnews.co.kr/news/articleView.html?idxno=237470
삼성중공업,2024.01.10,에스디바이오센서 5.26% 상승…지수 구성종목 중 상승률 1...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=237467
삼성중공업,2024.01.11,""", 4분기 시장기대치 부합할 듯"" -메리츠",http://www.biztribune.co.kr/news/articleView.html?idxno=301670
삼성중공업,2024.01.11,공매도 '2600건 이상 증가' 거래량 2914건... 주가 '반짝반짝...,https://www.thekpm.com/news/articleView.html?idxno=187155
삼성중공업,2024.01.11,"삼성重·한화오션, 선별수주 집중",https://www.dt.co.kr/contents.html?article_no=2024011102109932031008&ref=naver
삼성중공업,2024.01.11,올해 FLNG 시장 확장세 분수령,http://www.todayenergy.kr/news/articleView.html?idxno=267880
삼성중공업,2024.01.11,‘샤오미’도 하는데 우린 안합니까? 전기차 시장 지각변동 코앞[손재철...,http://sports.khan.co.kr/news/sk_index.html?art_id=202401111557013&sec_id=563002&pt=nv
삼성중공업,2024.01.11,코스피 '돌연 하락'...SK하이닉스 '활짝' vs 에코프로머티 '뚝',http://www.choicenews.co.kr/news/articleView.html?idxno=125593
삼성중공업,2024.01.11,"LNG운반선 가격 2억 6,500만 달러 고공행진",http://www.todayenergy.kr/news/articleView.html?idxno=267882
삼성중공업,2024.01.11,조선3사 연초부터 불꽃 행보..HD·삼성 '고부가 수주' 한화 '특수선 강화...,http://kpenews.com/View.aspx?No=3089341
삼성중공업,2024.01.11,"""K-조선 초격차 경쟁력 확보""…조선·해양인 부산서 '원팀' 결의",http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0200&key=20240111.99099003352
삼성중공업,2024.01.11,"카타르에너지, 중국 후둥중화와 초대형 Q클래스 LNG선 8척 건조 계약",https://www.theguru.co.kr/news/article.html?no=65045
삼성중공업,2024.01.11,"HD한국조선해양, 거침없는 수주 행보… 새해 초 2.8조원 수주",http://www.sisaweek.com/news/articleView.html?idxno=211141
삼성중공업,2024.01.11,국가차원 친환경 조선사업 육성 나선 중국…한국은?,https://www.econovill.com/news/articleView.html?idxno=641864
삼성중공업,2024.01.11,"①준비된 '강자', 투자부담 없다",https://www.topdaily.kr/articles/96146
삼성중공업,2024.01.11,이월드 공매도 '30건 이상 증가' 거래량 43→81건... 주가 '덩실덩실',https://www.thekpm.com/news/articleView.html?idxno=187153
삼성중공업,2024.01.11,"삼성전자 주가, 삼성카드 주가, 삼성화재 주가... 1월 2주차 그룹사 주식...",https://www.cwn.kr/news/articleView.html?idxno=22704
삼성중공업,2024.01.11,한글과컴퓨터 공매도 '800건 이상 증가' 거래량 1397건... 주가 '어깨춤...,https://www.thekpm.com/news/articleView.html?idxno=187152
삼성중공업,2024.01.11,"셀트리온 주가, 대한항공 주가, 에코프로머티 주가... 1월 2주차 코스피...",https://www.cwn.kr/news/articleView.html?idxno=22740
삼성중공업,2024.01.11,시가총액 7조2880억원 감소...삼성에스디에스 1.96% 상승 '주목...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=237723
삼성중공업,2024.01.12,"노동자 24명, 그룹 첫 건강관리카드 집단발급",https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002992939&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
삼성중공업,2024.01.12,"조선 3사, 새해 화두 '기술 초격차'…R&D 역량 결집",https://www.hankyung.com/article/2024011211961
삼성중공업,2024.01.12,1위  주가·2위 한화오션 주가·3위 현대미포조선 주가 1월 2...,http://www.stardailynews.co.kr/news/articleView.html?idxno=432105
삼성중공업,2024.01.12,"주가 다시 뱃고동 울리나...""4분기 시장 기대치 부합 실적 전...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=238095
삼성중공업,2024.01.12,카타르 불하니네 해상유전 사전자격심사 마무리… 첫 관문 넘...,https://www.theguru.co.kr/news/article.html?no=65128
삼성중공업,2024.01.12,CES서 중공업 기업 판교효과 '센세이션'…HD현대·두산 IT기술 세계를 홀...,https://www.cwn.kr/news/articleView.html?idxno=23032
삼성중공업,2024.01.12,베스트 애널리스트 21인의 추천…공포를 이길 주식 23,https://www.mk.co.kr/article/10919527
삼성중공업,2024.01.12,HD현대 쾌속 질주 속 잠잠한 삼성重·한화오션…카타르 잭팟으로 수주 ...,https://it.chosun.com/news/articleView.html?idxno=2023092108194
삼성중공업,2024.01.12,조선 빅3 ‘효자’ LNG선...올해 50척 수주 ‘魔의 벽’ 넘을까,https://www.ebn.co.kr/news/view/1608389/?sc=Naver
삼성중공업,2024.01.12,"""LNG 다음 LPG 온다""…LPG·암모니아 운반선 기대 거는 조선업계",http://www.sisaon.co.kr/news/articleView.html?idxno=157459
삼성중공업,2024.01.12,"""민주당이 우주항공청법 발목 잡았다? 잘못된 프레임""",https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002993032&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
삼성중공업,2024.01.12,"'슈퍼사이클' 맞은 조선 3사, '차세대 선박 시장' 선...",http://www.newslock.co.kr/news/articleView.html?idxno=85316
삼성중공업,2024.01.12,"코스피, 8거래일 연속↓…외국인 흥아해운·포스코홀딩스·동진쎄미켐 ...",http://www.topstarnews.net/news/articleView.html?idxno=15445017
삼성중공업,2024.01.12,"“초격차 기술, 힘 모으자” 결의 다진 K-조선 원팀…정부 7100억 지원 사...",http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0200&key=20240112.33003003608
삼성중공업,2024.01.12,주간 해양·수산소식 - 2024011214,http://www.naeil.com/news_view/?id_art=485905
삼성중공업,2024.01.12,"용접조합-대한용접·접합학회-용접기술사회, 합동 신년인사회 개최",http://www.snmnews.com/news/articleView.html?idxno=528972
삼성중공업,2024.01.12,1위 셀트리온 주가·2위 대한항공 주가·3위 포스코DX 주가 1월 2주차 코...,http://www.stardailynews.co.kr/news/articleView.html?idxno=432175
삼성중공업,2024.01.12,CCUS법 통과로 다시 주목받는 CCUS 산업­… 기대와 우려 공존,http://www.greenpostkorea.co.kr/news/articleView.html?idxno=214519
삼성중공업,2024.01.12,포스코DX 공매도 '1000건 이상 증가' 거래량 1329건... 주가 '덩실덩실',https://www.thekpm.com/news/articleView.html?idxno=187292
삼성중공업,2024.01.12,"원기옥 다 모은 HD한국조선해양, 규모의 경제 넘어 범위의 경제 이뤄내...",https://www.greened.kr/news/articleView.html?idxno=310496
삼성중공업,2024.01.12,국회 문턱 못 넘은 '실거주 의무...,https://www.asiatime.co.kr/article/20240112500034
삼성중공업,2024.01.12,카나리아바이오 공매도 '6000건 이상 감소' 거래량 1401건... 주가 '봄바...,https://www.thekpm.com/news/articleView.html?idxno=187294
삼성중공업,2024.01.12,에코프로비엠 공매도 '4000건 이상 감소' 거래량 1378건... 공매 거래대...,https://www.thekpm.com/news/articleView.html?idxno=187295
삼성중공업,2024.01.12,시가총액 3조670억원 감소...삼성화재 0.81% 상승 '선방',https://www.pinpointnews.co.kr/news/articleView.html?idxno=237990
삼성중공업,2024.01.12,"1위 삼성전자 주가·2위 삼성카드 주가·3위 삼성화재 주가, 그룹사 주식...",https://www.raonnews.com/news/article.html?no=30483
삼성중공업,2024.01.12,"금리 영향 자동차 ‘상저하고’…조선업, 친환경 선박수...",https://www.ceoscoredaily.com/page/view/2024011014434376381
삼성중공업,2024.01.13,주가 소폭 상승으로...다음주 주가에 어떤 영향을...,https://www.cbci.co.kr/news/articleView.html?idxno=456849
삼성중공업,2024.01.13,"다시 여는 외국인 1만명 시대, 거제시 대책은?",https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002993129&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
삼성중공업,2024.01.13,시가총액 5290억원 감소...삼성화재 2.83% 상승 '주목',https://www.pinpointnews.co.kr/news/articleView.html?idxno=238288
삼성중공업,2024.01.14,"HD한국조선해양·, 연초부터 수주 소식…신조선가 상승으로 ...",https://www.etoday.co.kr/news/view/2320405
삼성중공업,2024.01.14,SW에 집중하는 K-제조,http://www.m-i.kr/news/articleView.html?idxno=1083685
삼성중공업,2024.01.14,'최후 보루' 삼성물산 지분마저…韓 옥죄는 상속세 폭탄,http://www.edaily.co.kr/news/newspath.asp?newsid=01751526638757720
삼성중공업,2024.01.14,선제적 투자로 독보적 1위 '현대힘스' ... 2026년까지 안정적 매출...,http://www.the-stock.kr/news/articleView.html?idxno=19519
삼성중공업,2024.01.14,한주간 시총 22조4700억원 감소...삼성에스디에스...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=238382
삼성중공업,2024.01.14,"불확실 시대, 신사업 투자·수익성 개선으로 극복을",http://www.knnews.co.kr/news/articleView.php?idxno=1423225
삼성중공업,2024.01.14,"자동차·조선, IT기술 싣고 비상 준비",http://www.m-i.kr/news/articleView.html?idxno=1084123
삼성중공업,2024.01.14,"'피크아웃' 조선업계, 올해 수주 목표 일제 하향…""수익성 먼저""",http://www.newsworks.co.kr/news/articleView.html?idxno=740014
삼성중공업,2024.01.15,노동자 24명 건강관리카드 발급,http://www.labortoday.co.kr/news/articleView.html?idxno=219292
삼성중공업,2024.01.15,FLNG 사업 ‘본궤도’ 올랐다…“올해도 수주 기대”,https://www.mediapen.com/news/view/889008
삼성중공업,2024.01.15,HD현대重 이어 도 카타르 2차 수주 임박...15척 유력,http://www.fnnews.com/news/202401151410054490
삼성중공업,2024.01.15,주가 흐름 국면은?...관련 뉴스 귀 기울여야,https://www.cbci.co.kr/news/articleView.html?idxno=456897
삼성중공업,2024.01.15,치솟는 선박가격 … 조선업 훈풍 계속된다,https://www.mk.co.kr/article/10921590
삼성중공업,2024.01.15,"한-중, 끝나지 않은 LNG선 수주 경쟁",http://www.todayenergy.kr/news/articleView.html?idxno=267948
삼성중공업,2024.01.15,"거제시, 소나무 재선충병 예방 활동 펼쳐",https://www.gukjenews.com/news/articleView.html?idxno=2900589
삼성중공업,2024.01.15,"한화오션, 수주목표 대체할 합리적인 가이던스 내놔야",https://www.news2day.co.kr/article/20240115500183
삼성중공업,2024.01.15,한화오션 상선 수주 축소? ‘오션 솔루션 프로바이더’로 진화,http://www.g-enews.com/ko-kr/news/article/news_all/202401141325558684a67d2c7d5a_1/article.html
삼성중공업,2024.01.15,"대기업 안 부럽다…""2년마다 전직원 해외여행 가요"" [최형창의 中企 인...",https://www.hankyung.com/article/202401154023i
삼성중공업,2024.01.15,경남 CEO “올해 복합적 불확실… 신사업·수익 개선 집중”,http://www.knnews.co.kr/news/articleView.php?idxno=1423238
삼성중공업,2024.01.15,"30대, 40대 출마선언에 갖가지 공약-건의 이어져",https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002993563&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
삼성중공업,2024.01.15,"현대重 사례 벤치마킹한 한화오션, 해운업도 나선다",http://www.g-enews.com/ko-kr/news/article/news_all/202401141507559156a67d2c7d5a_1/article.html
삼성중공업,2024.01.15,"코스피, 막판 '소폭 반등'...LG에너지솔루션 · 셀트리온은 '뚝'",http://www.choicenews.co.kr/news/articleView.html?idxno=125704
삼성중공업,2024.01.15,"코스피, 기관 홀로 '사자' 속 강보합…외국인 삼성전자·셀트리온·제주...",http://www.topstarnews.net/news/articleView.html?idxno=15445697
삼성중공업,2024.01.15,업계별 호재 전망 나와,http://www.newswatch.kr/news/articleView.html?idxno=66804
