기업명,날짜,뉴스제목,URL
HD현대중공업,2024.01.05,"‘올해 첫 수주’ HD한국조선, 3032억 규모 LPG운반선 2척 계약",http://theviewers.co.kr/View.aspx?No=3082944
HD현대중공업,2024.01.05,"HD한국조선해양, 초대형 LPG운반선 2척 수주...계약 규모 3032억원",https://www.lcnews.co.kr/news/articleView.html?idxno=66998
HD현대중공업,2024.01.05,"HD한국조선해양, 올해 첫 계약 체결‥3032억 초대형 LPG운반선 2척 수주",https://www.thepublic.kr/news/articleView.html?idxno=212382
HD현대중공업,2024.01.05,"HD한국조선해양, 올해 첫 마수걸이 수주...초대형 LPG운반선 2척 3032억원...",https://www.newsquest.co.kr/news/articleView.html?idxno=216101
HD현대중공업,2024.01.06,"HD한국조선해양, 초대형 LPG운반선 2척 3032억원 수주",https://www.gukjenews.com/news/articleView.html?idxno=2894733
HD현대중공업,2024.01.06,"포스코인터·현대코퍼 ‘진격’…삼성물산·LX인터 ‘주춤’, 왜? [비즈...",http://news.heraldcorp.com/view.php?ud=20240105000676
HD현대중공업,2024.01.06,"HD한국조선해양, 초대형 LPG운반선 2척 수주...3032억원 규모",http://www.asiaa.co.kr/news/articleView.html?idxno=154567
HD현대중공업,2024.01.06,"우크라이나 재건 관련주, '맑음' 리노스·퍼스텍·국보·스페코... '흐림...",https://www.thekpm.com/news/articleView.html?idxno=186665
HD현대중공업,2024.01.06,현대의 힘? 연금 평균 55만원 받는데 30만원 더 받는 그곳,https://www.joongang.co.kr/article/25220093
HD현대중공업,2024.01.06,카타르 LNG 프로젝트 2차 발주…한화오션·삼성重 수주 승자는?,https://www.theguru.co.kr/news/article.html?no=64809
HD현대중공업,2024.01.07,"HD현대, LPG운반선으로 올해 첫 수주 뱃고동",https://www.asiatoday.co.kr/view.php?key=20240107010004180
HD현대중공업,2024.01.07,특수선 힘주는 HD현대重…올해 수주·매출 목표 확대나선다,https://www.news1.kr/articles/5281947
HD현대중공업,2024.01.07,"HD현대, 선박 설계-생산 일관화 통합 플랫폼 구축 추진",http://www.knnews.co.kr/news/articleView.php?idxno=1422654
HD현대중공업,2024.01.07,HD현대 vs. 한화 바다 위 ‘심장’ 전쟁…“친환경 엔진 잡아라” [비즈...,http://news.heraldcorp.com/view.php?ud=20240104000792
HD현대중공업,2024.01.07,현대힘스 수요예측...LS머트리얼즈 락업 해제 '주의',http://news.bizwatch.co.kr/article/market/2024/01/05/0030
HD현대중공업,2024.01.07,단군 이래 첫 국산 중형엔진 HD현대重 ‘힘센엔진’ 누적 생산 1만5000대...,http://www.g-enews.com/ko-kr/news/article/news_all/202401071112537945a67d2c7d5a_1/article.html
HD현대중공업,2024.01.07,현대힘스·우진엔텍 등 6곳 기관 수요예측,https://www.hankyung.com/article/2024010771961
HD현대중공업,2024.01.07,"""1척 만들때마다 100억 손해""…캐시카우서 계륵된 컨테이너船",https://www.hankyung.com/article/2024010772811
HD현대중공업,2024.01.07,"소총도 만들지 못했던 K 방산, 세계 무기 시장 주인공 됐다 [박수찬의 軍...",http://www.segye.com/newsView/20240105510339?OutUrl=naver
HD현대중공업,2024.01.07,열정 하나로 탄생 'MxZ의 슬기로운 금고생활',https://www.iusm.co.kr/news/articleView.html?idxno=1031466
HD현대중공업,2024.01.07,"K-조선, 고부가가치 선박으로 수익성 강화",http://www.m-i.kr/news/articleView.html?idxno=1082103
HD현대중공업,2024.01.07,"韓 조선, 올해 수주물량 감소에도... 수익성은 '양호' 전망",http://www.metroseoul.co.kr/article/20240107500134
HD현대중공업,2024.01.07,1월 둘째 주 수요예측·청약 일정,https://view.asiae.co.kr/article/2024010614414411660
HD현대중공업,2024.01.07,“김 대리는 얼마 받았어?”...‘성과급’에 울고 웃는 직장인들,https://magazine.hankyung.com/business/article/202401039483b
HD현대중공업,2024.01.07,"""퇴직금이 백억이라고?""…회사 발칵 뒤집은 '기막힌 수법' [곽용희의 인...",https://www.hankyung.com/article/202401066369i
HD현대중공업,2024.01.07,'버추얼 트윈기술' 바이오 확장 힘든 심장수술도 미리 해보죠,https://www.mk.co.kr/article/10915478
HD현대중공업,2024.01.07,몸 사리기 나선 조선업계… 수주 목표 줄하향한다,https://news.kmib.co.kr/article/view.asp?arcid=0019034319&code=61141411&cp=nv
HD현대중공업,2024.01.07,"K-조선, 디지털트윈 주목…가상현실로 인력난 극복",http://www.m-i.kr/news/articleView.html?idxno=1081152
HD현대중공업,2024.01.07,“중국이 양으로 공세?” K-조선은 다른 길…비싼 친환경선이 미래 [비...,http://news.heraldcorp.com/view.php?ud=20240105000694
HD현대중공업,2024.01.07,"조선업계, '선택과 집중' 전략 강화…""일감은 충분""",https://www.ekn.kr/web/view.php?key=20240107010001785
HD현대중공업,2024.01.07,"한국조선해양, 올해 수주 물꼬 텄다",https://www.iusm.co.kr/news/articleView.html?idxno=1031447
HD현대중공업,2024.01.08,암모니아 운반선 2척 수주…3173억 규모,https://www.news1.kr/articles/5283638
HD현대중공업,2024.01.08,3173억 규모 VLAC 2척 수주,http://www.newsis.com/view/?id=NISX20240108_0002584712&cID=15001&pID=15000
HD현대중공업,2024.01.08,"VLAC 2척 3173억원에 수주…""연초부터 고부가船 수주 행진...",https://www.econovill.com/news/articleView.html?idxno=641491
HD현대중공업,2024.01.08,"‘정기선 時代’ 본격 도래… HD현대 3세 경영, 9부 능선 넘었다",https://shindonga.donga.com/3/all/13/4656934/1
HD현대중공업,2024.01.08,금호건설 / STX엔진 /  등,https://www.mk.co.kr/article/10916375
HD현대중공업,2024.01.08,"몸값 낮춘 현대힘스, '슈퍼사이클' 힘 더한다",https://dealsite.co.kr/articles/115970
HD현대중공업,2024.01.08,조선주 출렁…저가매수 기회?,https://www.hankyung.com/article/2024010897861
HD현대중공업,2024.01.08,"요직으로 가는 등용문,  CFO '이철헌' 전...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202401041609011040106035
HD현대중공업,2024.01.08,"HD현대, 선박 설계·생산 일관화 플랫폼 추진",https://www.ksilbo.co.kr/news/articleView.html?idxno=989139
HD현대중공업,2024.01.08,"울산 HD, '런던올림픽 주역' 황석호와 신예 골키퍼 문현호 영입",http://www.ujeil.com/news/articleView.html?idxno=339953
HD현대중공업,2024.01.08,신년 공모 본격 시동...현대힘스 등 6곳 수요예측 출격,http://www.the-stock.kr/news/articleView.html?idxno=19471
HD현대중공업,2024.01.08,"대기업집단 2024년 1월 빅데이터 1위 삼성, 2위 LG, 3위 현대...",https://www.cbci.co.kr/news/articleView.html?idxno=456416
HD현대중공업,2024.01.08,"조선기자재업계-HD현대重, 공동납품사업 업무협약 체결",http://www.kbiznews.co.kr/news/articleView.html?idxno=97155
HD현대중공업,2024.01.08,"국내 양대 조선사, LNG선 연이어 인도",http://www.todayenergy.kr/news/articleView.html?idxno=267773
HD현대중공업,2024.01.08,조직개편하며 IPO 힘주는 대형 증권사,http://www.newstomato.com/ReadNews.aspx?no=1215249&inflow=N
HD현대중공업,2024.01.08,새해에만 10곳 대기…IPO 몰려온다,http://www.smedaily.co.kr/news/articleView.html?idxno=278576
HD현대중공업,2024.01.08,"법사위, 국방과학연구소 일부개정안 심사...임병헌 의원 ""개정 통해 연구...",https://www.greened.kr/news/articleView.html?idxno=310309
HD현대중공업,2024.01.08,"K-조선 작년 '실적 턴어라운드' 기대감…""올해는 더 좋다""",https://www.news1.kr/articles/5278434
HD현대중공업,2024.01.08,지난해 플랜트 수주 300억 달러…8년 만에 최대 성과,http://www.newsian.co.kr/news/articleView.html?idxno=66515
HD현대중공업,2024.01.08,"美 증시, 강한 고용 속 반발매수에 상승...",https://www.news2day.co.kr/article/20240107500020
HD현대중공업,2024.01.08,한진‧한화오션‧LG전자 등,https://www.etoday.co.kr/news/view/2319138
HD현대중공업,2024.01.08,"코셈, 3.94% 상승",https://www.etoday.co.kr/news/view/2319081
HD현대중공업,2024.01.08,"""친환경하게 해줘요"" 조선업계 '철 지난' 규제 완화 촉구",https://www.asiatime.co.kr/article/20240108500266
HD현대중공업,2024.01.08,CES 다양한 산업군 눈길…건설기계·화장품도 최신 기술 공개,https://www.hani.co.kr/arti/economy/economy_general/1123435.html
HD현대중공업,2024.01.08,"코스피, 장중 하락 전환해 2,560대로 밀려…외국인 삼성전자·LG디스플레...",http://www.topstarnews.net/news/articleView.html?idxno=15443607
HD현대중공업,2024.01.08,1월 5일 주식시장 주요공시,https://www.nbnews.kr/news/articleView.html?idxno=85124
HD현대중공업,2024.01.08,"암모니아 운반선 주문 폭주했지만 ""암모니아 생산량·운송 선박 여전히...",https://www.theguru.co.kr/news/article.html?no=64851
HD현대중공업,2024.01.08,1월 8일 개장 전 주요공시,http://www.seoulfn.com/news/articleView.html?idxno=506814
HD현대중공업,2024.01.08,"HL그룹 맏사위 이윤행 부사장, COO 선임",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202401051713369520103315
HD현대중공업,2024.01.08,에코프로머티 7.46% 상승…지수 구성종목 중 상승률 1위,https://www.pinpointnews.co.kr/news/articleView.html?idxno=237189
HD현대중공업,2024.01.08,"커지는 K-조선 기대감...""올해는 더 좋다""",http://www.queen.co.kr/news/articleView.html?idxno=403545
HD현대중공업,2024.01.09,"KR-HD현대그룹, 'XR 기반 선박 교육훈련 프로그램' 공동 개발 '맞손'",https://www.news1.kr/articles/5284646
HD현대중공업,2024.01.09,"울산항만공사, '암모니아 벙커링' 협약…KR·롯데화학·HD현중·HMM 참여",https://www.kpinews.kr/newsView/1065592682066864
HD현대중공업,2024.01.09,“10년 이상 가는 조선업 슈퍼사이클 온다” ··· 상장 도전 현대힘스...,https://www.mk.co.kr/article/10916919
HD현대중공업,2024.01.09,"HD현대, 선박 설계·생산 일관화 통합 플랫폼 구축 추진",https://www.ksg.co.kr/news/main_newsView.jsp?pNum=140299
HD현대중공업,2024.01.09,"현대차, 인도 수소 자원 센터에 9000억 원 투자",http://www.g-enews.com/ko-kr/news/article/news_all/202401090553421622e8b8a793f7_1/article.html
HD현대중공업,2024.01.09,"현대미포조선, 올해도 핵심은 '탱커선'",https://dealsite.co.kr/articles/116005
HD현대중공업,2024.01.09,"HD한국조선해양, '트리온 FPU' 상부시설 엔지니어링업체 선정",https://www.theguru.co.kr/news/article.html?no=64911
HD현대중공업,2024.01.09,1위 삼성·2위 LG·3위 현대자동차,https://www.gukjenews.com/news/articleView.html?idxno=2896252
HD현대중공업,2024.01.09,"HD한국조선해양, 암모니아 운반선 2척 3173억원에 계약",http://www.m-i.kr/news/articleView.html?idxno=1082642
HD현대중공업,2024.01.09,"HD현대일렉트릭 ‘미운오리’에서 ‘백조’로, 조석 그룹의 알짜 계열사...",https://www.businesspost.co.kr/BP?command=article_view&num=338740
HD현대중공업,2024.01.09,한국 조선 결국 만리장성 못 넘었다…2023년 세계 2위 마감,https://www.busan.com/view/busan/view.php?code=2024010916522258619
HD현대중공업,2024.01.09,수주 전략 바꾼 조선업계…'내실 다지기' 나선 이유,http://news.bizwatch.co.kr/article/industry/2024/01/08/0016
HD현대중공업,2024.01.09,1월 2주 주요 제조업 전망,http://www.laborplus.co.kr/news/articleView.html?idxno=33041
HD현대중공업,2024.01.09,"‘조선 1번지’ 울산 동구, 하청노동자 본격 지원",https://www.khan.co.kr/national/national-general/article/202401092121005
HD현대중공업,2024.01.09,"""제살 깎아 먹기, 이제 그만""…한화오션, 파격 결단 내린 이유",https://www.hankyung.com/article/202401091337i
HD현대중공업,2024.01.09,노동부 눈에만 세상이 아름답게 보이나요,http://www.journalist.or.kr/news/article.html?no=55014
HD현대중공업,2024.01.09,윤석열 출근 체크 유튜브 차단,https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002992035&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
HD현대중공업,2024.01.09,한동훈 비대위원장 울산 방문 내주로 연기,https://www.ulsanpress.net/news/articleView.html?idxno=519698
HD현대중공업,2024.01.09,"美 증시, 기술주·반도체주 반등에 상승...",https://www.news2day.co.kr/article/20240108500213
HD현대중공업,2024.01.09,1월 8일 주식시장 주요공시,https://www.nbnews.kr/news/articleView.html?idxno=85201
HD현대중공업,2024.01.09,"'수주 목표 비공개' 한화오션 ""물량 확보 치중 지양""",http://www.newsprime.co.kr/news/article.html?no=624036
HD현대중공업,2024.01.09,"조선업계, 12월 세계 선박 수주 2위‥작년 점유율 '韓 24% vs 中 60%'",https://www.getnews.co.kr/news/articleView.html?idxno=656240
HD현대중공업,2024.01.09,"HL그룹 정몽원 자녀 정지원·정지수, HL홀딩스 주식 장내매수해 지분 늘...",https://www.businesspost.co.kr/BP?command=article_view&num=338773
HD현대중공업,2024.01.09,"광폭 행보 이어가는 정기선 부회장, ‘차기총수’ 입지 강화",https://www.ebn.co.kr/news/view/1607985/?sc=Naver
HD현대중공업,2024.01.09,"中 추격 위기감에···K조선, 경쟁보다 협력에 집중?",http://www.sisajournal-e.com/news/articleView.html?idxno=306928
HD현대중공업,2024.01.09,"韓조선, 올해 수주 목표 줄줄이 낮춰…3년 치 일감 확보 속 '몸 사리기'",https://www.thepublic.kr/news/articleView.html?idxno=212743
HD현대중공업,2024.01.09,1월 9일 개장 전 주요공시,http://www.seoulfn.com/news/articleView.html?idxno=506947
HD현대중공업,2024.01.09,"삼성전자 실적 발표 속, 코스피 '냉각'...삼성전자 · POSCO홀딩스 · HMM...",http://www.choicenews.co.kr/news/articleView.html?idxno=125476
HD현대중공업,2024.01.09,삼영이엔씨 주가 힘찬 뱃고동...방위사업청과 무슨 일이?,https://www.pinpointnews.co.kr/news/articleView.html?idxno=237256
HD현대중공업,2024.01.10,사외협력사 근로자들 찾아가 컵 어묵 제공,https://www.yna.co.kr/view/AKR20240110060200057?input=1195m
HD현대중공업,2024.01.10,"HD한국조선해양, 연초부터 25척 수주…""2.8조원 규모""",https://zdnet.co.kr/view/?no=20240110210801
HD현대중공업,2024.01.10,연초 '수주 릴레이'...총 계약 2조 8천억원,https://www.ngetnews.com/news/articleView.html?idxno=429891
HD현대중공업,2024.01.10,정기선 HD현대 대표이사 겸 HD한국조선해양 대표이사 부회장,https://www.businesspost.co.kr/BP?command=article_view&num=338785
HD현대중공업,2024.01.10,정의선·정기선 현대家 3세들을 하나로 묶은 열쇳말은 '수소'였다,https://www.hankookilbo.com/News/Read/A2024011005290004647?did=NA
HD현대중공업,2024.01.10,HD한국조선해양 LNG선 2척 수주,http://www.todayenergy.kr/news/articleView.html?idxno=267848
HD현대중공업,2024.01.10,HD한국조선해양·삼성중공업·한화오션 등 조선 BIG 3가 바라보는 2024년...,https://kidd.co.kr/news/235306
HD현대중공업,2024.01.10,"HD한국조선해양, 연초 수주 릴레이…6일간 25척·2.8조 수주",https://it.chosun.com/news/articleView.html?idxno=2023092108092
