기업명,날짜,뉴스제목,URL
한화오션,2024.04.24,육·해·공 첨단무기 한자리에…'이순신 방위산업전' 개막,https://www.news1.kr/photos/view/?6615356
한화오션,2024.04.24,반도체 & 에너지 섹터 핵심 공략법,https://news.mtn.co.kr/news-detail/2024042318074039136
한화오션,2024.04.24,2024 YIDEX 창원서 열려,https://www.yna.co.kr/view/PYH20240424142300052?input=1196m
한화오션,2024.04.24,"美 해군장관, “韓·日 군함 건조 협력 열려 있어”",http://www.kukinews.com/newsView/kuk202404240018
한화오션,2024.04.24,대한민국 첨단무기 한자리에 ‘이순신방위산업전’ 개막,https://www.busan.com/view/busan/view.php?code=2024042415443979673
한화오션,2024.04.24,"미 해군 장관 ""한일과 군함 건조 협력에 열려 있어야""",https://www.ytn.co.kr/_ln/0104_202404240635527626
한화오션,2024.04.25,'이순신 방위산업전'서 역량 집결 함정들 전시 눈길,https://www.yna.co.kr/view/AKR20240424125800052?input=1195m
한화오션,2024.04.25,1Q 실적 호조에 특수선 확장 가능성까지…목표가↑-NH,http://www.edaily.co.kr/news/newspath.asp?newsid=01390726638859728
한화오션,2024.04.25,1분기 영업이익 529억,https://www.starnewskorea.com/stview.php?no=2024042513584579503
한화오션,2024.04.25,"하나證 "", 1분기 예상보다 빠른 흑자…목표가↑""",https://www.newsis.com/view/?id=NISX20240425_0002712441&cID=10403&pID=15000
한화오션,2024.04.25,"1분기 기대치 넘는 실적에...증권가, 일제히 목표가 ↑",http://www.joseilbo.com/news/news_read.php?uid=515355&class=53&grp=
한화오션,2024.04.25,"한국투자증권 "", 1분기 흑자전환…목표가 41%↑""",https://www.news1.kr/articles/5395991
한화오션,2024.04.25,신한證 “기대 이상 실적 낸 …목표가 3.7만→4만”,https://biz.chosun.com/stock/stock_general/2024/04/25/VLPZRG5MQJANXBKCXV7G3EYAFY/?utm_source=naver&utm_medium=original&utm_campaign=biz
한화오션,2024.04.25,카타르 LNG선 추가 수주할까…연내 결론낸다,https://www.moneys.co.kr/article/2024042417043250036
한화오션,2024.04.25,해외 대형 프로젝트 '추가 수주' 자신감,https://dealsite.co.kr/articles/121640
한화오션,2024.04.25,3개의 모멘텀 드디어 나왔다,https://news.mtn.co.kr/news-detail/2024042511574778003
한화오션,2024.04.25,피크아웃 우려에도 조선주 강세…  주목받는 이유는?,https://www.ekn.kr/web/view.php?key=20240425028424398
한화오션,2024.04.25,"DS證 "", 실적 반등 전망""",https://www.cstimes.com/news/articleView.html?idxno=589581
한화오션,2024.04.25,주가 4% 풀썩…장세도 살펴야,https://www.cbci.co.kr/news/articleView.html?idxno=465889
한화오션,2024.04.25,올해 매출 9조 돌파 전망…턴어라운드 진입·주가 리레이팅 ...,https://www.etoday.co.kr/news/view/2353919
한화오션,2024.04.25,계속 순항할까…투자의견 '매수→보유' 내렸다-하이,http://news.mt.co.kr/mtview.php?no=2024042507565227260
한화오션,2024.04.25,""", 특수선은 상반기내 가시적인 Milestone 제시될 것""",http://www.insightkorea.co.kr/news/articleView.html?idxno=134500
한화오션,2024.04.25,전날 이어 3% 낙폭…3만4000원선 밑으로,http://www.econonews.co.kr/news/articleView.html?idxno=335999
한화오션,2024.04.25,"""조선소 짓겠다"" 영국에 차관 받았던 韓...'그린오션' 파트너 됐다",http://news.mt.co.kr/mtview.php?no=2024042408234043610
한화오션,2024.04.25,'해상풍력' 확장 나선 HD현대…두산·한화 등과 '경쟁 구도',https://news.einfomax.co.kr/news/articleView.html?idxno=4307188
한화오션,2024.04.25,"한화엔진, 주가 급등… '캐나다 대형 함정' 수주 촉각",http://www.thebigdata.co.kr/view.php?ud=202404250557594178cd1e7f0bdf_23
한화오션,2024.04.25,"한화그룹, 주주환원 키워드는 '배당 재개·구조 개편'",https://www.newsworks.co.kr/news/articleView.html?idxno=750743
한화오션,2024.04.25,"한화갤러리아, 3.33% 올라 계열사 중 상승률 선두",https://www.pinpointnews.co.kr/news/articleView.html?idxno=261551
한화오션,2024.04.25,영국은 지금 너도나도 오션테크 경쟁 중...게임체인저는 누가 되나,http://news.mt.co.kr/mtview.php?no=2024042420480670407
한화오션,2024.04.25,한화엔진 주가 폭풍질주 왜?... 외국인은 33만주 이상 쓸어 담았다,https://www.pinpointnews.co.kr/news/articleView.html?idxno=261662
한화오션,2024.04.25,"'2조2500억' 다연장 로켓 구매한 폴란드, K-잠수함에도 관심(종합)",https://www.news1.kr/articles/5396934
한화오션,2024.04.25,풍력으로 선박 추진 보조…거제서 '로터세일 실증센터' 착공,https://www.yna.co.kr/view/AKR20240425153900052?input=1195m
한화오션,2024.04.25,반갑다 强달러... 전력기기·자동차·조선 웃는다,https://biz.chosun.com/industry/company/2024/04/25/3VHPM3TGIFDZNF4L3ZXXKLSKTU/?utm_source=naver&utm_medium=original&utm_campaign=biz
한화오션,2024.04.25,"‘빅파마’ 업은 삼성바이오로직스, 1분기 매출·영업이익 역대 최대",https://www.seoul.co.kr/news/economy/industry/2024/04/25/20240425014004?wlog_tag3=naver
한화오션,2024.04.25,'경영권 다툼' 속 불안한 하이브 주가...주주들 뿔났다,https://www.ytn.co.kr/_ln/0103_202404251114593920
한화오션,2024.04.25,미국채 금리상승에 1.8% 하락…삼전 2%↓,http://www.edaily.co.kr/news/newspath.asp?newsid=02984806638859728
한화오션,2024.04.25,육·해·공 K방산 첨단 무기 한자리에… 해외 바이어 ‘북적’,https://www.skyedaily.com/news/news_view.html?ID=229666
한화오션,2024.04.25,"코스피, 美 국채금리 상승에 1% 하락 출발…2640선",http://www.edaily.co.kr/news/newspath.asp?newsid=01613766638859728
한화오션,2024.04.25,로봇 4축 제어 드라이브 출시 소식에 알에스오토메이션...,https://www.ggilbo.com/news/articleView.html?idxno=1026572
한화오션,2024.04.25,거제 옥포만서 키우는 K-방산의 미래,http://www.gnnews.co.kr/news/articleView.html?idxno=551565
한화오션,2024.04.25,"방산산업 팔 걷어붙인 기업들, 미국 MRO 사업 본격화",http://www.betanews.net:8080/article/1465156.html
한화오션,2024.04.25,"조선주, 흔들림 없는 랠리 '환호'",https://www.viva100.com/main/view.php?key=20240425010008371
한화오션,2024.04.25,"“삼성바이오로직스, 예상보다 잘 나온 실적”",https://www.etoday.co.kr/news/view/2353922
한화오션,2024.04.25,K조선 호황 유명무실 위기···고개 드는 '노조리스크',http://www.enewstoday.co.kr/news/articleView.html?idxno=2119382
한화오션,2024.04.25,"'반도체, 배터리, 에너지주' 실전 전략은?",https://news.mtn.co.kr/news-detail/2024042418185023557
한화오션,2024.04.25,돌아온 조선업 슈퍼사이클…기자재주도 '주목',http://www.iminju.net/news/articleView.html?idxno=100765
한화오션,2024.04.25,경북 포항에 식품로봇 연구지원센터 구축된다,https://www.imaeil.com/page/view/2024042511170494377
한화오션,2024.04.25,세계 최강이긴 한데...韓조선소에 손 벌리는 美해군,https://www.fortunekorea.co.kr/news/articleView.html?idxno=37458
한화오션,2024.04.25,'친환경 선박' 경쟁력이 곧 수주 경쟁력…조선 3사 실적으로 조선업 트...,https://www.greened.kr/news/articleView.html?idxno=313557
한화오션,2024.04.25,"중동에 美금리까지…증시 널뛰기에 정신없는 개미, 5월에 반등?",https://www.moneys.co.kr/article/2024042416280953669
한화오션,2024.04.25,폴란드 국방차관 “韓 잠수함 우리랑 조건 잘 맞아”…3조원 대 수주사...,https://www.ichannela.com/news/main/news_detailPage.do?publishId=000000406259
한화오션,2024.04.25,"美 증시, GDP·PCE 지표 앞두고 혼조…엔...",https://www.news2day.co.kr/article/20240425500014
한화오션,2024.04.25,거제시 '고용 위기 지역' 지정 종료 대비,https://www.idomin.com/news/articleView.html?idxno=909855
한화오션,2024.04.25,"""무인 무기 주도권 잡아라"" 진해는 지금 총성 없는 전쟁 중",https://www.bizhankook.com/article/27514
한화오션,2024.04.25,"'박스권' 코스피, 다시 1% 주르륵…뉴욕증시 '주춤'",https://biz.sbs.co.kr/article_hub/20000168393?division=NAVER
한화오션,2024.04.25,"""조선주, 슈퍼 사이클 온다""…지금 담을 종목은",https://biz.sbs.co.kr/article_hub/20000168323?division=NAVER
한화오션,2024.04.25,"방산 전진기지 창원, 경쟁력 높여",https://news.knn.co.kr/news/article/156326
한화오션,2024.04.25,외인·기관 양매도에 코스피·코스닥 ‘뚝뚝’…코스피 2630선 앉...,https://www.etoday.co.kr/news/view/2354211
한화오션,2024.04.25,"美 메타 쇼크, 코스피 '요동'...반도체주 '뚝'",http://www.choicenews.co.kr/news/articleView.html?idxno=129789
한화오션,2024.04.25,4월 25일 주식시장 주요공시,https://www.nbnews.kr/news/articleView.html?idxno=91675
한화오션,2024.04.25,"김한주 금속노조 언론국장 ""조선업 생산 80%가 하청···다단계...",http://www.seoulfn.com/news/articleView.html?idxno=517855
한화오션,2024.04.25,"코스피, 환율·금리 상승에 1,8% 하락 2,620대…외국인 기아·현대차·에...",http://www.topstarnews.net/news/articleView.html?idxno=15486127
한화오션,2024.04.25,유류분 제도 위헌법률심판·헌법소원 선고,https://www.safetimes.co.kr/news/articleView.html?idxno=214080
한화오션,2024.04.25,"선박 늘리는 HMM, 해운사 인수 카드 나오나",http://www.goodkyung.com/news/articleView.html?idxno=235273
한화오션,2024.04.25,"고성군, 쏟아지는 문화 혜택으로 문화생활을 즐기세요!",http://www.kukinews.com/newsView/kuk202404250275
한화오션,2024.04.25,"메타, 자본 지출 쇼크...실적발표 속 시간외 주가 폭락...",http://www.lkp.news/news/articleView.html?idxno=47886
한화오션,2024.04.25,"SK어스온, 페루 LNG 지분 3500억원에 매각 성공",https://www.pressman.kr/news/articleView.html?idxno=80247
한화오션,2024.04.25,동국산업 8.6% 급등…동일철강 2.7%,http://www.ferrotimes.com/news/articleView.html?idxno=33929
한화오션,2024.04.25,"'돈 굴리기' 보수적 접근, '채권 투자' 집...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202404221516403600105810
한화오션,2024.04.25,"SK어스온, 페루 LNG 지분 3500억원에 매각",http://www.e-platform.net/news/articleView.html?idxno=84977
한화오션,2024.04.25,리버티코리아포스트 아침 주요 기사,http://www.lkp.news/news/articleView.html?idxno=47788
한화오션,2024.04.25,"디아이티 주가 훨훨... ""반도체 장비 시장 규모 내년 1240억 달러""",https://www.pinpointnews.co.kr/news/articleView.html?idxno=261659
한화오션,2024.04.25,"법무부, 제61회 '법의 날' 기념행...",https://www.mediapen.com/news/view/914835
한화오션,2024.04.25,카카오페이 '펫보험 비교추천' 내달 출시…플랫폼...,https://www.ajunews.com/view/20240424144508775
한화오션,2024.04.26,"한화시스템, 1분기 영업익 218.1% 증가",https://view.asiae.co.kr/article/2024042613400952206
한화오션,2024.04.26,'폴란드 K2·UAE 천궁-Ⅱ' 수출의 힘…한화시스템 영업익 218%↑(종합),https://www.yna.co.kr/view/AKR20240426056851527?input=1195m
한화오션,2024.04.26,① 3세 김동관 승계 양대 축…'재경라인·금춘수',https://www.bloter.net/news/articleView.html?idxno=615451
한화오션,2024.04.26,"'전투함 명가' , 이순신방위산업전서 한국형 차기 구축함 등 전...",http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0300&key=20240426.99099007945
한화오션,2024.04.26,올해 30% 올랐다… 조선업 수퍼사이클 다시 오나,https://www.chosun.com/economy/money/2024/04/26/JG27UOU4KJHGTIICTDDPTPRZQY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
한화오션,2024.04.26,'1Q 흑자전환' …하반기 실적도 순항할 듯,http://www.ilyoseoul.co.kr/news/articleView.html?idxno=487197
한화오션,2024.04.26,"AI`s pick: ""SDN"",""""",https://www.hankyung.com/article/202404269578O
한화오션,2024.04.26,이순신방위산업전서 함정 역량 선보여,https://www.ichannela.com/news/main/news_detailPage.do?publishId=000000406469
