기업명,날짜,뉴스제목,URL
HD현대미포,2024.01.19,"""수주 회복세, 실적 개선으로...조선산업 경쟁력 높이자""",http://www.4th.kr/news/articleView.html?idxno=2055781
HD현대미포,2024.01.19,"'80년대생 재계 리더' 김동관·정기선·신유열, 미래먹거리서 큰 보폭",https://www.cwn.kr/news/articleView.html?idxno=23879
HD현대미포,2024.01.19,1월 18일 주식시장 주요공시,https://www.nbnews.kr/news/articleView.html?idxno=85925
HD현대미포,2024.01.20,"HD현대 조선 3사, 협력사와 본격 재도약 다짐…신년회 가져",http://www.lawissue.co.kr/view.php?ud=2024012010005711029a8c8bf58f_12
HD현대미포,2024.01.20,HD한국조선해양 주가 돌연 힘찬 뱃노래...초대형 암모니아 운반선 2척 건...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=239690
HD현대미포,2024.01.21,"HD현대 조선 3사, 협력사와 본격 재도약 '결의'",https://www.iusm.co.kr/news/articleView.html?idxno=1032495
HD현대미포,2024.01.21,HD현대 조선 3사 협력사와 본격 재도약 다짐,https://www.skyedaily.com/news/news_view.html?ID=218939
HD현대미포,2024.01.21,"HD현대 조선 3사, 협력사와 본격 재도약 다짐",http://www.ujeil.com/news/articleView.html?idxno=340776
HD현대미포,2024.01.21,'HD현대 통합협의회 신년회' 비전 공유·재도약 다짐,https://www.ulsanpress.net/news/articleView.html?idxno=520486
HD현대미포,2024.01.21,"""피할수 없는 친환경""···조선업, '무탄소 추진 선박'으로 미래 준비",http://www.seoulfn.com/news/articleView.html?idxno=508128
HD현대미포,2024.01.22,"HD현대 `아픈손가락` 미포조선, 흑자전환 돌파구 `중형가스선`",https://www.dt.co.kr/contents.html?article_no=2024012202109932031009&ref=naver
HD현대미포,2024.01.22,"HD현대 조선3사, 260여 사외협력사 대표들과 신년회",https://www.ksilbo.co.kr/news/articleView.html?idxno=990184
HD현대미포,2024.01.22,'녹색해운항로' 열린다…친환경 선박시대 본격화,https://news.einfomax.co.kr/news/articleView.html?idxno=4295648
HD현대미포,2024.01.22,"韓 조선업계, IMO 탄소 규제에 친환경 선박 '사활'",http://www.seoulfn.com/news/articleView.html?idxno=508282
HD현대미포,2024.01.22,"코스피, 막판 빠졌다...반도체주 '상승' vs 2차전지주 '뚝'",http://www.choicenews.co.kr/news/articleView.html?idxno=125940
HD현대미포,2024.01.23,"“현대미포조선, 선박 인도·공정 지연으로 실적 회복 어려워"" <하이투...",https://www.news2day.co.kr/article/20240123500047
HD현대미포,2024.01.23,울산 총인구 4개월 연속 증가세 外,https://ilyo.co.kr/?ac=article_view&entry_id=466079
HD현대미포,2024.01.23,"친환경 선박 연료, LNG 대신 메탄올이 대세",https://www.mk.co.kr/article/10927757
HD현대미포,2024.01.23,1월 22일 주식시장 주요공시,https://www.nbnews.kr/news/articleView.html?idxno=86065
HD현대미포,2024.01.23,"이제 바닥일까?…조선株, 매수 시점 다가왔다",https://www.ekn.kr/web/view.php?key=20240123010006744
HD현대미포,2024.01.24,"HD현대중공업, 50억 상당 미포만 방파제 복구공사 소송서 승소",https://www.yna.co.kr/view/AKR20240124052800057?input=1195m
HD현대미포,2024.01.24,"‘3년 만의 흑자’ HD한국조선해양, 올해 영업익 1조 간다",http://news.heraldcorp.com/view.php?ud=20240124000733
HD현대미포,2024.01.24,"HD현대중공업, 방파제 복구비용 보전소송 승소..“복구공사 공공성 인정...",http://kpenews.com/View.aspx?No=3104182
HD현대미포,2024.01.24,"조선 3사, 앞다퉈 암모니아 운반선 수주",https://www.ajunews.com/view/20240124074121410
HD현대미포,2024.01.24,"HD현대, 아직 ‘적자’ 미포조선… 수주 선종 다양화에 힘",https://www.asiatoday.co.kr/view.php?key=20240123010014021
HD현대미포,2024.01.24,HD현대중공업 주가 멈칫...차익매물 쏟아지며 발목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=240579
HD현대미포,2024.01.24,"HD현대중공업, 울산해수청 상대 50억원 상당 방파제 복구공사 소송서 승...",https://www.smartfn.co.kr/article/view/sfn202401240020
HD현대미포,2024.01.24,"1위 삼성중공업 주가, 2위 한화오션 주가, 3위 현대미포조선 주가... 1월...",https://www.cwn.kr/news/articleView.html?idxno=24210
HD현대미포,2024.01.24,"코스피, 외인·기관 매도에 2,460대서 소폭 하락 마감…외국인 삼성바이...",http://www.topstarnews.net/news/articleView.html?idxno=15449170
HD현대미포,2024.01.24,"코스피, 다시 힘빠졌다...SK하이닉스 '선방', 조선주 '뚝'",http://www.choicenews.co.kr/news/articleView.html?idxno=126057
HD현대미포,2024.01.24,"HD현대중공업, 입찰 제한 처분 앞두고 정부 상대 소송에 연일 '승소'",https://www.kfenews.co.kr/news/articleView.html?idxno=617028
HD현대미포,2024.01.24,"현대重, 미포만 방파제 복구공사 소송서 승소…法 ""공공성 인정""",https://www.thepublic.kr/news/articleView.html?idxno=214212
HD현대미포,2024.01.25,"HD한국조선해양, 3년 만에 '흑자'…연초 수주도 '순항'",http://www.newstomato.com/ReadNews.aspx?no=1217471&inflow=N
HD현대미포,2024.01.25,"HD현대중공업, 울산해수청 상대 소송 이겨",https://www.ksilbo.co.kr/news/articleView.html?idxno=990552
HD현대미포,2024.01.25,긴장감 도는 제4이통사 주파수 경매…후보업체 “성실히 임하겠다”,https://www.sedaily.com/NewsView/2D47YPQBLU
HD현대미포,2024.01.25,올해 K-조선 암모니아 운반선으로 시작...흑자 이어지나,http://www.hansbiz.co.kr/news/articleView.html?idxno=678465
HD현대미포,2024.01.25,"지구온난화 위기 확대…산업계, 친환경 신사업 속도",http://www.m-i.kr/news/articleView.html?idxno=1087779
HD현대미포,2024.01.25,제4이통사 선정 '초읽기'…단통법 폐지에 28㎓ 속도전 중요,https://www.sedaily.com/NewsView/2D47Y286MF
HD현대미포,2024.01.25,"""차별화된 교육으로 고숙련 전문가 양성""…2023 전문대학 마이스터대 성...",https://news.unn.net/news/articleView.html?idxno=558707
HD현대미포,2024.01.25,"삼성중공업, LNG 브랜드평판 1위···SK·가스공사...",http://www.enetnews.co.kr/news/articleView.html?idxno=19770
HD현대미포,2024.01.25,대한전선 9.99% 상승…지수 구성종목 중 상승률 1위,https://www.pinpointnews.co.kr/news/articleView.html?idxno=240798
HD현대미포,2024.01.26,"현대힘스, 갑진년 2번째 '따따블'…새내기株 '불기둥'",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202401260034&t=NN
HD현대미포,2024.01.26,"현대힘스, 우진엔텍 이어 ‘따따블’ 달성... 새내기주 ‘불...",http://www.joseilbo.com/news/news_read.php?uid=508499&class=53&grp=
HD현대미포,2024.01.26,"암모니아·수소 추진선 두각, HD 정기선 탄소중립 선도",https://isplus.com/article/view/isp202401250064
HD현대미포,2024.01.26,현대힘스 올해 두 번째 따따블…장초반 직행,https://www.asiatoday.co.kr/view.php?key=20240126010015909
HD현대미포,2024.01.26,'선박 기자재 제조' 현대힘스…상장 첫날 '따따블' 직행,https://www.news1.kr/articles/5302491
HD현대미포,2024.01.26,"'힘 좀 쓴다' 현대힘스, 주권거래 첫날 시총 1조 훌쩍",http://www.the-stock.kr/news/articleView.html?idxno=19616
HD현대미포,2024.01.26,1위 삼성중공업 주가·2위 한화오션 주가·3위 현대미포조선 주가 1월 4...,http://www.stardailynews.co.kr/news/articleView.html?idxno=433732
HD현대미포,2024.01.26,"‘훈풍’ HD한국조선해양, 1兆 규모 VLAC 추가수주 가시권",https://www.ebn.co.kr/news/view/1610436/?sc=Naver
HD현대미포,2024.01.27,"화제주, 상장 첫날 '따따블'...'현대힘스'는 어떤 회사?",http://www.queen.co.kr/news/articleView.html?idxno=405128
HD현대미포,2024.01.27,운송업체 올 초반 주가 성적은?…흥아해운 웃고 VS 현대...,https://www.greened.kr/news/articleView.html?idxno=310986
HD현대미포,2024.01.28,"HD한국조선해양 연초 쌓인 일감만 3조, 정기선 호황 속 공정관리 더 힘...",https://www.businesspost.co.kr/BP?command=article_view&num=340684
HD현대미포,2024.01.28,"""일하면서 석사까지 받을 수 있어 기뻐""",http://www.ujeil.com/news/articleView.html?idxno=341206
HD현대미포,2024.01.29,"'따따블' 성공했던 현대힘스, 상장 이튿날엔 '下'",https://www.hankyung.com/article/2024012974036
HD현대미포,2024.01.29,"상장 둘째날 힘빠진 현대힘스, 26% ↓",http://news.mt.co.kr/mtview.php?no=2024012909514224919
HD현대미포,2024.01.29,"상장 첫날 '따따블' 성공한 현대힘스, 이튿날 26% 급락",https://www.news1.kr/articles/5304341
HD현대미포,2024.01.29,"상장 첫날 '따따블' 달성했던 현대힘스, 이튿날 26%대 하락",https://www.sedaily.com/NewsView/2D49STUJAE
HD현대미포,2024.01.29,선박용 중형엔진 시장 1위...HD현중 '힘센엔진' 누적 생산 1만5천대,http://www.4th.kr/news/articleView.html?idxno=2056385
HD현대미포,2024.01.29,"현대미포조선 적자터널, 투트랙으로 넘는다",https://www.ksilbo.co.kr/news/articleView.html?idxno=990745
HD현대미포,2024.01.29,"현대힘스, 상장 이튿날 -29.97% 하한가 마감",https://www.jeonmae.co.kr/news/articleView.html?idxno=1011115
HD현대미포,2024.01.29,"'따따블' 찍고 하한가 마감...""첫 날 팔아라?""",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202401290055&t=NN
HD현대미포,2024.01.29,김동관 vs 정기선…암모니아 추진선 '정면 승부',http://www.ftoday.co.kr/news/articleView.html?idxno=315348
HD현대미포,2024.01.29,"신조선가 상승에도 후진하던 조선업… ""이제는 눈여겨 볼 때""",https://www.ekn.kr/web/view.php?key=20240129010008447
HD현대미포,2024.01.30,"울산 현대重·미포조선 사내 하청 근로자, 200만원 내면 800만원 받는다",https://biz.chosun.com/topics/topics_social/2024/01/30/HPH7SVGGNJAO5OWXIULB55WA5E/?utm_source=naver&utm_medium=original&utm_campaign=biz
HD현대미포,2024.01.30,새내기주 희비교차…'따따블' 현대힘스 약세,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202401300048&t=NN
HD현대미포,2024.01.30,HD한국조선해양 올들어 4조 원 넘는 일감 확보,http://www.ilemonde.com/news/articleView.html?idxno=18384
HD현대미포,2024.01.30,온산 이어 울산·미포국가산단 확장도 시동,https://www.ulsanpress.net/news/articleView.html?idxno=521119
HD현대미포,2024.01.30,“2백만 원 내면 8백만 원 수령”…형평성 논란도,https://news.kbs.co.kr/news/pc/view/view.do?ncd=7879167&ref=A
HD현대미포,2024.01.30,"울산 조선업 협력사 근로자 지원…2년간 200만원 납부, 800만원 수령",https://www.cnbnews.com/news/article.html?no=641091
HD현대미포,2024.01.30,"울산시, 조선업 사내협력사 근로자 지원한다",http://www.kukinews.com/newsView/kuk202401300029
HD현대미포,2024.01.30,"""전천후 작업장 신설로 함정 건조 역량 높인다""",http://www.4th.kr/news/articleView.html?idxno=2056474
HD현대미포,2024.01.30,조선 원청 사내협력사 근로자 2년간 200만원 내면 800만원 받는다,https://www.iusm.co.kr/news/articleView.html?idxno=1033331
HD현대미포,2024.01.30,3년간 371억 지원 조선업 재직자 희망공제사업 시행,https://www.ulsanpress.net/news/articleView.html?idxno=521133
HD현대미포,2024.01.30,"울산시, 조선업 2대 원청 사내 협력사 근로자 지원",http://www.metroseoul.co.kr/article/20240130500376
HD현대미포,2024.01.30,울산 ‘빅2’ 조선업 협력사 근로자 지원받는다… 200만원 내면 800만원...,https://view.asiae.co.kr/article/2024013009024091525
HD현대미포,2024.01.30,"市, 조선업 사내협력 근로자들 목돈마련 돕는다",http://www.ujeil.com/news/articleView.html?idxno=341350
HD현대미포,2024.01.30,"울산시, 고용노동부 '조선업 재직자 희망공제사업' 공모 선정",https://www.newspim.com/news/view/20240130000574
HD현대미포,2024.01.30,조선 사내하청 대상 희망공제사업 실시,https://www.usmbc.co.kr/article/b-hNsbHVoxG4x
HD현대미포,2024.01.31,"""전동화가 미래""...HD현대, 친환경 추진 패키지 '에코핀' 띄운다",http://www.ftoday.co.kr/news/articleView.html?idxno=315478
HD현대미포,2024.01.31,고늘·진장지구 활용 미포국가산단 늘린다,https://www.ksilbo.co.kr/news/articleView.html?idxno=990981
HD현대미포,2024.01.31,"1위 삼성중공업 주가, 2위 한화오션 주가, 3위 현대미포조선 주가... 1월...",https://www.cwn.kr/news/articleView.html?idxno=25038
HD현대미포,2024.01.31,1월 5주 주요 제조업 전망,http://www.laborplus.co.kr/news/articleView.html?idxno=33171
HD현대미포,2024.01.31,“2백만 원 내면 8백만 원 수령”…형평성 논란도,https://news.kbs.co.kr/news/pc/view/view.do?ncd=7879291&ref=A
HD현대미포,2024.01.31,“2년간 200만원 모으면 800만원 받아요”,https://www.donga.com/news/Society/article/all/20240130/123307754/1
HD현대미포,2024.01.31,"울산시, 조선업 사내협력사 근로자 실질임금 인상 지원",http://www.knnews.co.kr/news/articleView.php?idxno=1424550
HD현대미포,2024.01.31,"울산 조선업 사내하청, 2년간 200만원 내면 800만원 돌려받는다",https://www.ksilbo.co.kr/news/articleView.html?idxno=991011
HD현대미포,2024.02.01,"HD한국조선해양, 액화이산화탄소운반선 2척 2천34억원에 수주",https://www.yna.co.kr/view/AKR20240201123000003?input=1195m
HD현대미포,2024.02.01,"HD한국조선해양, 액화이산화탄소 운반선 2척, 2034억 원에 수주",https://www.etoday.co.kr/news/view/2327545
HD현대미포,2024.02.01,"현대미포조선, 액화이산화탄소 운반선 2척 수주…2034억원 규모",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202402010186&t=NN
HD현대미포,2024.02.01,"HD현대, 첫 여성 사외이사 선임…이사회 성별 다양성 추구",https://magazine.hankyung.com/business/article/202401259704b
HD현대미포,2024.02.01,"HD한국조선해양, 액화이산화탄소 운반선 2척 2034억원에 수주",https://www.newsway.co.kr/news/view?ud=2024020117090616020
HD현대미포,2024.02.01,"HD한국조선해양, 액화이산화탄소운반선 2034억원 규모 수주",http://www.seoulfn.com/news/articleView.html?idxno=509450
HD현대미포,2024.02.01,"HD한국조선해양, 2000억원 규모 액화이산화탄소 운반선 2척 수주",https://www.delighti.co.kr/news/articleView.html?idxno=74596
HD현대미포,2024.02.01,"HD한국조선해양, 액화이산화탄소운반선 2척 수주..2034억원 규모",http://kpenews.com/View.aspx?No=3114514
HD현대미포,2024.02.01,"HD한국조선해양, 액화이산화탄소 운반선 2척 2034억원 수주",http://www.dizzotv.com/site/data/html_dir/2024/02/01/2024020180231.html
HD현대미포,2024.02.01,"HD한국조선해양, 액화이산화탄소 운반선 2척 수주",https://www.ulsanpress.net/news/articleView.html?idxno=521391
HD현대미포,2024.02.02,"HD현대, 설 앞두고 협력사에 대금 4천243억원 조기 지급",https://www.yna.co.kr/view/AKR20240202042800003?input=1195m
HD현대미포,2024.02.02,"HD현대, 협력사 대금 4000억 조기 지급",http://www.edaily.co.kr/news/newspath.asp?newsid=01649846638786584
